,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
0,Sonderforschungsbereich,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,15,72,212,0,1
1,186,0.0,0,0,3,3,0,0,0,0,0,0,1,15,5,212,0,1
2,D,1.0,1,0,1,0,0,0,0,0,0,0,0,7,44,248,0,0
3,er,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,248,0,0
4,S,1.0,1,0,1,0,0,0,0,0,0,0,0,7,13,248,0,0
5,o,0.0,0,0,1,0,0,0,0,0,0,0,0,7,1,248,0,0
6,n,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,248,0,0
7,d,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,248,0,0
8,e,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,248,0,0
9,rfo,0.0,0,0,3,0,0,0,0,0,0,0,0,7,0,248,0,0
10,rsc,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,248,0,0
11,h,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,248,0,0
12,u,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,248,0,0
13,n,0.0,0,0,1,0,0,0,0,0,0,0,0,7,1,248,0,0
14,g,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,248,0,0
15,sb,0.0,0,0,2,0,0,0,0,0,0,0,0,7,0,248,0,0
16,e,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,248,0,0
17,reic,0.0,0,0,4,0,0,0,0,0,0,0,0,7,0,248,0,0
18,h,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,248,0,0
19,186,0.0,0,0,3,3,0,0,0,0,0,0,1,7,15,248,0,0
20,"""S",0.5,0,0,2,0,0,0,0,0,0,0,0,7,44,19,0,0
21,ta,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,19,0,0
22,tu,0.0,0,0,2,0,0,0,0,0,0,0,0,7,0,19,0,0
23,sp,0.0,0,0,2,0,0,0,0,0,0,0,0,7,0,19,0,0
