,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
30,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
31,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
32,"Trend,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
33,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
34,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
35,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
36,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
37,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
38,be­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
39,schäftigen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,14,21,0,0
40,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
41,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
42,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
43,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
44,Sprache,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
45,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
46,"bringen,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
47,denn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
48,letztendlich,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
49,inter­,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
50,veniert,0.0,0,0,7,0,0,0,0,0,0,0,0,8,14,21,0,0
51,)der,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
52,Körper<,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
53,zunehmend,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
54,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
55,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
56,Sozial-,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
57,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
58,Geisteswissenschaften.,0.045454545454545456,1,0,22,0,0,0,0,0,0,0,0,8,3,21,0,0
59,Doch,0.25,1,0,4,0,0,0,0,0,0,0,0,8,14,21,0,0
60,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
61,soll,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
62,eigentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,21,0,0
63,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
64,Sprache,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
65,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
66,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
67,Sprechen,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
68,gebracht,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,21,0,0
69,werden?,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
70,In,0.5,1,0,2,0,0,0,0,0,0,0,0,8,14,21,0,0
71,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
72,Frage,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
73,klingt,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
74,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
75,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
76,Richtung,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
77,"an,",0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
78,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
79,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
80,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
81,mich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
82,bewege:,0.0,0,0,7,0,0,1,0,0,0,0,0,8,3,21,0,0
83,Zum,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,31,22,0,0
84,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
85,beschäftigt,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,22,0,0
86,mich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
87,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
88,Frage,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
89,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
90,diskursiven,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,22,0,0
91,Allgegenwärtig­,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,3,22,0,0
92,keit,0.0,0,0,4,0,0,0,0,0,0,0,0,8,14,21,0,0
93,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
94,Körpers,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
95,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
96,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
97,zunehmende,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
98,Omnipräsenz,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
99,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
100,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
101,Gesellschaft.,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
102,Damit,0.2,1,0,5,0,0,0,0,0,0,0,0,8,14,21,0,0
103,einhergehend,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,21,0,0
104,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,21,0,0
105,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
106,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
107,veränderter,0.0,0,0,11,0,0,0,0,0,0,0,0,8,5,21,0,0
108,Zugriff,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,21,0,0
109,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
110,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
111,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,5,21,0,0
112,konstatiert,0.0,0,0,11,0,0,0,0,0,0,0,0,8,14,21,0,0
113,werden.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
114,Er,0.5,1,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
115,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
116,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
117,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
118,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
119,disziplinierende,0.0,0,0,16,0,0,0,0,0,0,0,0,8,4,21,0,0
120,Massnah­,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
121,men,0.0,0,0,3,0,0,0,0,0,0,0,0,8,14,21,0,0
122,"hergestellt,",0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
123,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
124,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
125,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
126,zunehmendes,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
127,kommerzialisiertes,0.0,0,0,18,0,0,0,0,0,0,0,0,8,3,21,0,0
128,Wis­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
129,senspotential.,0.0,0,0,14,0,0,0,0,0,0,0,0,8,14,21,0,0
130,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
131,"heißt,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
132,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
133,müssen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
134,"anfangen,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
135,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
136,anderen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
137,Machtmecha­,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
138,nismen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,14,21,0,0
139,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
140,"sprechen,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
141,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
142,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
143,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
144,"einbetten,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
145,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
146,müssen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
147,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
148,neuartigen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
149,Grenzen,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,14,21,0,0
150,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
151,Grenzziehungen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,3,21,0,0
152,sprechen.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
153,Dementsprechend,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,3,21,0,0
154,werde,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
155,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
156,hier,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
157,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,14,21,0,0
158,Weg,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
159,"nehmen,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
160,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
161,über,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
162,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
163,"dargestellten,",0.0,0,0,14,0,0,0,0,0,0,0,0,8,4,21,0,0
164,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
165,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
166,betreffenden,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,21,0,0
167,Veränderungen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,14,21,0,0
168,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
169,anderes,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
170,Körperverständnis,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,4,21,0,0
171,skizziert,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,21,0,0
172,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
173,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
174,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
175,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,14,21,0,0
176,Ansammlung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
177,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
178,Informationen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
179,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
180,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
181,Ein-,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
182,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
183,Ausdruck,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
184,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
185,Infor­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
186,mationen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,14,21,0,0
187,definiert.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
188,Wenn,0.25,1,0,4,0,0,0,0,0,0,0,0,8,31,21,0,0
189,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
190,also,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
191,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,1,0
192,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
193,"thematisiere,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
194,dann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
195,stellt,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
196,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
197,zunächst,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
198,ein­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
199,mal,0.0,0,0,3,0,0,0,0,0,0,0,0,8,14,21,0,0
200,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
201,"Frage,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
202,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
203,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
204,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
205,überhaupt,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
206,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,1,0
207,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
208,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
209,wem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
210,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
211,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
212,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
213,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,14,21,0,0
214,"spreche,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
215,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
216,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
217,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
218,meine.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
219,Hat,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
220,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
221,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
222,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
223,Seinsweise,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
224,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
225,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,14,21,0,0
226,welchen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
227,Konnotationen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,21,0,0
228,haben,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
229,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
230,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
231,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
232,tun?,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
233,Im,0.5,1,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
234,Grunde,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
235,genommen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
236,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,8,14,21,0,0
237,alle,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
238,Anwesenden,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
239,Experten,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
240,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
241,Expertinnen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
242,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
243,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
244,Antwort,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
245,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
246,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,14,21,0,0
247,darum,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
248,"geht,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
249,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
250,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
251,"beschreiben,",0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
252,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
253,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
254,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
255,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
256,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
257,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
258,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
259,tagtäg­,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
260,lich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,14,21,0,0
261,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
262,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
263,Welt,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
264,bewegen.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
265,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
266,bin,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
267,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
268,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
269,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
270,aussehe,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
271,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
272,mein,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
273,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
274,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,14,21,0,0
275,materielle,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
276,Präsenz,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,21,0,0
277,beziehungsweise,0.0,0,0,15,0,0,0,0,0,0,0,0,8,5,21,0,0
278,materielles,0.0,0,0,11,0,0,0,0,0,0,0,0,8,5,21,0,0
279,Medium,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,5,21,0,0
280,meiner,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,21,0,0
281,Prä-,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,21,0,0
282,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,6,14,535,0,0
283,1/01,0.0,0,0,4,3,1,0,0,0,0,0,1,6,2,535,0,0
284,37,0.0,0,0,2,2,0,0,0,0,0,0,1,8,301,536,0,0
