,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
0,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,51,243,0,0
1,Sonderforschungsbereich,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,10,12,243,0,0
2,186,0.0,0,0,3,3,0,0,0,0,0,0,1,10,12,243,0,0
3,"""Statuspassagen",0.06666666666666667,0,0,15,0,0,0,0,0,0,0,0,10,51,21,0,0
4,und,0.0,0,0,3,0,0,0,0,0,0,0,0,10,5,21,0,0
5,Risikolagen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,10,5,21,0,0
6,im,0.0,0,0,2,0,0,0,0,0,0,0,0,10,5,21,0,0
7,"Lebensverlauf""",0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,51,20,0,0
8,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
9,Universität,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
10,Bremen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
11,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,10,51,20,0,0
12,von,0.0,0,0,3,0,0,0,0,0,0,0,0,10,4,20,0,0
13,der,0.0,0,0,3,0,0,0,0,0,0,0,0,10,4,20,0,0
14,Deutschen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,10,4,20,0,0
15,Forschungs­,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,10,4,20,0,0
16,gemeinschaft,0.0,0,0,12,0,0,0,0,0,0,0,0,10,51,21,0,0
17,(DFG),0.6,0,0,5,0,0,0,0,0,0,0,0,10,2,21,0,0
18,gefördert.,0.0,0,0,10,0,0,0,0,0,0,0,0,10,2,21,0,0
19,Reinhold,0.125,1,0,8,0,0,0,0,0,0,0,0,11,225,244,0,0
20,Sackm,0.2,1,0,5,0,0,0,0,0,0,0,0,11,4,244,0,0
21,ann,0.0,0,0,3,0,0,0,0,0,0,0,0,11,1,244,0,0
22,/,0.0,0,0,1,0,1,0,0,0,0,0,0,11,3,244,0,0
23,A,1.0,1,0,1,0,0,0,0,0,0,0,0,11,3,244,0,0
24,n,0.0,0,0,1,0,0,0,0,0,0,0,0,11,1,244,0,0
25,sg,0.0,0,0,2,0,0,0,0,0,0,0,0,11,0,244,0,0
26,ar,0.0,0,0,2,0,0,0,0,0,0,0,0,11,0,244,0,0
27,W,1.0,1,0,1,0,0,0,0,0,0,0,0,11,3,244,0,0
28,eym,0.0,0,0,3,0,0,0,0,0,0,0,0,11,1,244,0,0
29,ann,0.0,0,0,3,0,0,0,0,0,0,0,0,11,1,244,0,0
30,/,0.0,0,0,1,0,1,0,0,0,0,0,0,11,3,244,0,0
31,M,1.0,1,0,1,0,0,0,0,0,0,0,0,11,3,244,0,0
32,atth,0.0,0,0,4,0,0,0,0,0,0,0,0,11,1,244,0,0
33,ias,0.0,0,0,3,0,0,0,0,0,0,0,0,11,0,244,0,0
34,W,1.0,1,0,1,0,0,0,0,0,0,0,0,11,4,244,0,0
35,ingens,0.0,0,0,6,0,0,0,0,0,0,0,0,11,0,244,0,0
36,H,1.0,1,0,1,0,0,0,0,0,0,0,0,18,225,279,0,1
37,och,0.0,0,0,3,0,0,0,0,0,0,0,0,18,1,279,0,1
38,sch,0.0,0,0,3,0,0,0,0,0,0,0,0,18,0,279,0,1
39,u,0.0,0,0,1,0,0,0,0,0,0,0,0,18,0,279,0,1
40,lab,0.0,0,0,3,0,0,0,0,0,0,0,0,18,0,279,0,1
41,solven,0.0,0,0,6,0,0,0,0,0,0,0,0,18,0,279,0,1
42,ten,0.0,0,0,3,0,0,0,0,0,0,0,0,18,0,279,0,1
43,im,0.0,0,0,2,0,0,0,0,0,0,0,0,18,6,279,0,1
44,T,1.0,1,0,1,0,0,0,0,0,0,0,0,18,225,40,0,1
45,ran,0.0,0,0,3,0,0,0,0,0,0,0,0,18,0,40,0,1
46,sform,0.0,0,0,5,0,0,0,0,0,0,0,0,18,0,40,0,1
47,ation,0.0,0,0,5,0,0,0,0,0,0,0,0,18,1,40,0,1
48,sp,0.0,0,0,2,0,0,0,0,0,0,0,0,18,0,40,0,1
49,rozeß,0.0,0,0,5,0,0,0,0,0,0,0,0,18,0,40,0,1
50,d,0.0,0,0,1,0,0,0,0,0,0,0,0,18,6,40,0,1
51,er,0.0,0,0,2,0,0,0,0,0,0,0,0,18,0,40,0,1
52,DDR*,0.75,1,0,4,0,0,0,0,0,0,0,0,18,5,40,0,1
53,Inhalt,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,51,530,0,1
