,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
0,Sonderforschungsbereich,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,9,91,209,0,1
1,18,0.0,0,0,2,2,0,0,0,0,0,0,1,9,4,209,0,1
2,6,0.0,0,0,1,1,0,0,0,0,0,0,1,9,3,209,0,1
3,^,0.0,0,0,1,0,0,0,0,0,0,0,0,9,2,209,0,1
4,^,0.0,0,0,1,0,0,0,0,0,0,0,0,9,3,209,0,1
5,M,1.0,1,0,1,0,0,0,0,0,0,0,0,9,3,209,0,1
6,d,0.0,0,0,1,0,0,0,0,0,0,0,0,9,4,209,0,1
7,e,0.0,0,0,1,0,0,0,0,0,0,0,0,9,3,209,0,1
8,r,0.0,0,0,1,0,0,0,0,0,0,0,0,9,2,209,0,1
9,Universität,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,7,209,0,1
10,Bremen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,8,209,0,1
11,UUÜLI,1.0,1,0,5,0,0,0,0,0,0,0,0,27,141,104,0,0
12,r,0.0,0,0,1,0,0,0,0,0,0,0,0,131,89,132,0,1
13,e,0.0,0,0,1,0,0,0,0,0,0,0,0,131,2,132,0,1
14,p,0.0,0,0,1,0,0,0,0,0,0,0,0,131,2,132,0,1
15,o,0.0,0,0,1,0,0,0,0,0,0,0,0,131,327,209,0,1
16,r,0.0,0,0,1,0,0,0,0,0,0,0,0,131,3,209,0,1
17,t,0.0,0,0,1,0,0,0,0,0,0,0,0,131,2,209,0,1
18,A,1.0,1,0,1,0,0,0,0,0,0,0,0,21,505,24,0,0
19,Nr.,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,456,128,0,1
20,3,0.0,0,0,1,1,0,0,0,0,0,0,1,9,3,128,0,1
21,/,0.0,0,0,1,0,1,0,0,0,0,0,0,9,1,128,0,1
22,A,1.0,1,0,1,0,0,0,0,0,0,0,0,9,1,128,0,1
23,p,0.0,0,0,1,0,0,0,0,0,0,0,0,9,1,128,0,1
24,r,0.0,0,0,1,0,0,0,0,0,0,0,0,9,1,128,0,1
25,i,0.0,0,0,1,0,0,0,0,0,0,0,0,9,1,128,0,1
26,l,0.0,0,0,1,0,0,0,0,0,0,0,0,9,1,128,0,1
27,',0.0,0,0,1,0,0,0,0,0,0,0,0,9,1,128,0,1
28,9,0.0,0,0,1,1,0,0,0,0,0,0,1,9,1,128,0,1
29,4,0.0,0,0,1,1,0,0,0,0,0,0,1,9,1,128,0,1
30,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,69,250,0,0
31,Sonderforschungsbereich,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,9,7,250,0,0
32,186,0.0,0,0,3,3,0,0,0,0,0,0,1,9,8,250,0,0
33,"""Statuspassagen",0.06666666666666667,0,0,15,0,0,0,0,0,0,0,0,9,69,20,0,0
34,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,20,0,0
35,Risikolagen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,8,20,0,0
36,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,69,20,0,0
37,Lebensverlauf',0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,5,20,0,0
38,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
39,Universität,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,5,20,0,0
40,Bremen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,69,20,0,0
41,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,20,0,0
42,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
43,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
44,Deutschen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,6,20,0,0
45,Forschungsgemeinschaft,0.045454545454545456,1,0,22,0,0,0,0,0,0,0,0,9,69,20,0,0
46,(DFG),0.6,0,0,5,0,0,0,0,0,0,0,0,9,19,20,0,0
47,gefördert.,0.0,0,0,10,0,0,0,0,0,0,0,0,9,69,21,0,0
48,Inhalt,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,68,593,0,1
49,Zwischenbilanz:,0.06666666666666667,1,0,15,0,0,1,0,0,0,0,0,9,68,616,0,1
50,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,616,0,1
51,Sfb,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,2,616,0,1
52,186,0.0,0,0,3,3,0,0,0,0,0,0,1,9,3,616,0,1
53,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,68,21,0,1
54,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,1
55,dritten,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,21,0,1
56,Forschungs­,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,3,21,0,1
57,phase,0.0,0,0,5,0,0,0,0,0,0,0,0,9,68,21,0,1
58,Editorial,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,68,662,0,1
59,Statuspassagen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,68,685,0,1
60,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,685,0,1
61,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,685,0,1
62,Kate­,0.2,1,0,5,0,0,0,0,0,0,0,0,9,2,685,0,1
63,gorie,0.0,0,0,5,0,0,0,0,0,0,0,0,9,68,21,0,1
64,Geschlecht,0.1,1,0,10,0,0,0,0,0,0,0,0,9,3,21,0,1
65,Konzeptionelle,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,68,720,0,1
66,Überlegungen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,3,720,0,1
67,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,68,21,0,1
68,Erklärung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,21,0,1
69,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,1
70,Armuts-,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,21,0,1
71,dynamik,0.0,0,0,7,0,0,0,0,0,0,0,0,9,68,21,0,1
72,Nachrichten,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,68,767,0,1
73,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,767,0,1
74,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,767,0,1
75,Sfb,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,3,767,0,1
76,Impressum,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,68,790,0,1
