,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
0,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,49,216,0,0
1,Sonderforschungsbereich,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,9,11,216,0,0
2,186,0.0,0,0,3,3,0,0,0,0,0,0,1,9,12,216,0,0
3,"""Statuspassagen",0.06666666666666667,0,0,15,0,0,0,0,0,0,0,0,9,49,18,0,0
4,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,18,0,0
5,Risikolagen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,8,18,0,0
6,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,8,18,0,0
7,"Lebensverlauf""",0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,49,18,0,0
8,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,18,0,0
9,Universität,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,4,18,0,0
10,Bremen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,18,0,0
11,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,49,19,0,0
12,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
13,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
14,Deutschen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,6,19,0,0
15,Forschungs­,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,6,19,0,0
16,gemeinschaft,0.0,0,0,12,0,0,0,0,0,0,0,0,9,49,18,0,0
17,(DFG),0.6,0,0,5,0,0,0,0,0,0,0,0,9,2,18,0,0
18,gefördert.,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,18,0,0
19,Mechtild,0.125,1,0,8,0,0,0,0,0,0,0,0,9,222,218,0,0
20,Oechsle,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,218,0,0
21,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,218,0,0
22,Birgit,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,218,0,0
23,Geissler,0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,218,0,0
24,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,19,222,250,0,1
25,junge,0.0,0,0,5,0,0,0,0,0,0,0,0,19,12,250,0,1
26,Erwachsenenalter,0.0625,1,0,16,0,0,0,0,0,0,0,0,19,14,250,0,1
27,und,0.0,0,0,3,0,0,0,0,0,0,0,0,19,13,250,0,1
28,die,0.0,0,0,3,0,0,0,0,0,0,0,0,19,222,40,0,1
