,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
379,gilt?,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
380,Im,0.5,1,0,2,0,0,0,0,0,0,0,0,8,40,18,0,0
381,folgenden,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,18,0,0
382,möchte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,8,18,0,0
383,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,18,0,0
384,einige,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,18,0,0
385,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,6,18,0,0
386,eher,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,18,0,0
387,praktische,0.0,0,0,10,0,0,0,0,0,0,0,0,8,6,18,0,0
388,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,7,18,0,0
389,Aufgaben,0.125,1,0,8,0,0,0,0,0,0,0,0,8,6,18,0,0
390,"beschreiben,",0.0,0,0,12,0,0,0,0,0,0,0,0,8,8,18,0,0
391,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,9,18,0,0
392,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,40,18,0,0
393,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,18,0,0
394,wissenschaftlichen,0.0,0,0,18,0,0,0,0,0,0,0,0,8,4,18,0,0
395,Autor,0.2,1,0,5,0,0,0,0,0,0,0,0,8,9,18,0,0
396,stellen.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,5,18,0,0
397,Mustertösungen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,6,18,0,0
398,werde,0.0,0,0,5,0,0,0,0,0,0,0,0,8,8,18,0,0
399,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,18,0,0
400,keine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,18,0,0
401,anbie-,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,18,0,0
402,ten,0.0,0,0,3,0,0,0,0,0,0,0,0,8,39,18,0,0
403,"können,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,18,0,0
404,vielleicht,0.0,0,0,10,0,0,0,0,0,0,0,0,8,5,18,0,0
405,einige,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,18,0,0
406,"Gründe,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,18,0,0
407,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,18,0,0
408,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,18,0,0
409,Darstellung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,18,0,0
410,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,18,0,0
411,Forschungsergebnis-,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,4,18,0,0
