,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
25,"""gut",0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
26,"macht«,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
27,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
28,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
29,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
30,guten,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
31,Licht,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
32,erscheinen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,42,20,0,0
33,läßt.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
34,Wir,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
35,vertuschen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
36,gerne,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
37,unsere,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
38,"Fehler,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
39,weil,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
40,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
41,über­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
42,zeugt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,42,20,0,0
43,"sind,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
44,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
45,seien,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
46,unserer,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
47,Unfähigkeit,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
48,anzulasten,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
49,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
50,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
51,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
52,"Unmöglichkeit,",0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,42,20,0,0
53,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
54,Situation,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
55,adäquat,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
56,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
57,erfolgreich,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
58,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
59,meistern.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
60,So,0.5,1,0,2,0,0,0,0,0,0,0,0,8,42,20,0,0
61,begeben,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
62,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
63,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
64,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,20,0,0
65,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
66,"Situation,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
67,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
68,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
69,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
70,einerseits,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
71,nichts,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
72,lernen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,42,20,0,0
73,können,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
74,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
75,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
76,"""Fehlern«",0.1111111111111111,0,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
77,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
78,andererseits,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,20,0,0
79,mitstricken,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
80,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
81,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
82,großen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,42,20,0,0
83,Erzählung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
84,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
85,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
86,ungenügenden,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,20,0,0
87,menschlichen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,20,0,0
88,Fähigkei­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
89,"ten,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,42,20,0,0
90,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
91,Schuld,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
92,seien,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
93,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
94,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
95,Ungerechtigkeiten,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,3,20,0,0
96,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
97,Welt.,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
98,Wir,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
99,"""ver­",0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
100,gessen«,0.0,0,0,7,0,0,0,0,0,0,0,0,8,42,20,0,0
101,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,20,0,0
102,diesen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
103,Erzählungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,5,20,0,0
104,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
105,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
106,"nur,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
107,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
108,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
109,Wahrheit,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
110,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,42,20,0,0
111,linear,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
112,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
113,eindeutig,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
114,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
115,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
116,"auch,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
117,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
118,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
119,erinnernde,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
120,Ver­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
121,gegenwärtigung,0.0,0,0,14,0,0,0,0,0,0,0,0,8,42,20,0,0
122,unseres,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
123,Tuns,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
124,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
125,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
126,wenigen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
127,Möglichkeiten,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,20,0,0
128,dar­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
129,"stellt,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,42,20,0,0
130,"""aus",0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
131,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
132,Vergangenheit,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,3,20,0,0
133,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
134,Vorstellung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
135,vom,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
136,"Möglichen,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
137,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
138,"Veränderung,",0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,42,20,0,0
139,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
140,Widerstand,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
141,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
142,gewinnen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
143,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
144,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
145,ins,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
146,Zukünftige,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
147,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
148,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,42,20,0,0
149,entwerfen«,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
150,"(Haug,",0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,8,6,20,0,0
151,"1997,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,4,20,0,0
152,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
153,720,0.0,0,0,3,3,0,0,0,0,0,0,1,8,4,20,0,0
154,ff.).,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
155,Seine,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
156,eigenen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
157,Erzählungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
158,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,42,20,0,0
159,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
160,Funktionalität,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,3,20,0,0
161,hin,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
162,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
163,"überprüfen,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
164,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
165,kritisch,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
166,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
167,ihren,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
168,In­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
169,halten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,42,20,0,0
170,auseinanderzusetzen,0.0,0,0,19,0,0,0,0,0,0,0,0,8,3,20,0,0
171,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
172,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
173,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
174,"verändern,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
175,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
176,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
177,mögliche,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
178,Praxis,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,42,20,0,0
179,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
180,Befreiung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
181,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
182,Veränderung.,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,20,0,0
183,Dazu,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
184,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
185,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
186,Methode,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
187,"nötig,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
188,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,42,20,0,0
189,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
190,"erlaubt,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
191,"""hinter",0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
192,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
193,Formen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
194,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
195,Erzählens,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
196,(zu,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
197,"gelangen),",0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
198,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
199,denen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,42,20,0,0
200,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
201,Individuen,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
202,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
203,Erfahrungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,20,0,0
204,verstehbar,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
205,machen«,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
206,"(Kippax,",0.125,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
207,"1997,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,43,20,0,0
208,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
209,734,0.0,0,0,3,3,0,0,0,0,0,0,1,8,2,20,0,0
210,ff.).,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
211,Eine,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
212,methodische,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,20,0,0
213,Möglichkeit,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,20,0,0
214,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
215,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
216,gemeinsame,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
217,Selbstreflexion,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,42,20,0,0
218,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
219,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
220,Erinnerongsarbeit.,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,8,4,20,1,0
221,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
222,wurde,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
223,"entwickelt,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
224,"""um",0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
225,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,42,20,0,0
226,Erfahrungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
227,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
228,Frauen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
229,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
230,begreifen«,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
231,(ebd.),0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,20,0,0
232,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
233,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
234,deshalb,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
235,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
236,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,42,20,0,0
237,explizit,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
238,subjektwissenschaftlich,0.0,0,0,23,0,0,0,0,0,0,0,0,8,3,20,0,0
239,orientierte,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
240,Forschungstradition,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,4,20,0,0
241,eingebunden.,0.0,0,0,12,0,0,0,0,0,0,0,0,8,42,20,0,0
242,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
243,"Notwendigkeit,",0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,4,20,0,0
244,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
245,erinnernd,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
246,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
247,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
248,Gegenwart,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
249,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,42,20,0,0
250,verorten,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
251,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
252,damit,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
253,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
254,Weg,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
255,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
256,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
257,andere,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
258,Zukunft,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
259,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
260,"suchen,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
261,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,42,20,0,0
262,jedoch,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
263,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
264,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
265,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
266,Geschlechterverhältnis,0.045454545454545456,1,0,22,0,0,0,0,0,0,0,0,8,3,20,0,0
267,einzugrenzen.,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,20,0,0
268,Es,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
269,gibt,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
270,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,6,42,541,0,0
271,1/98,0.0,0,0,4,3,1,0,0,0,0,0,1,6,2,541,0,0
272,73,0.0,0,0,2,2,0,0,0,0,0,0,1,10,307,542,0,0
