,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
312,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,21,0,0
313,enger:,0.0,0,0,6,0,0,1,0,0,0,0,0,9,4,21,0,0
314,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
315,Konzept,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,4,21,0,0
316,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
317,abduktiven,0.0,0,0,10,0,0,0,0,0,0,0,0,9,27,21,0,0
318,Schlusses,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,1,21,0,0
319,zugrunde,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,21,0,0
320,liegt.,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,21,0,0
321,Da,0.5,1,0,2,0,0,0,0,0,0,0,0,9,1,21,0,0
322,Peirce,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,21,0,0
323,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,21,0,0
324,Art,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,1,21,0,0
325,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
326,Schließens,0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,21,0,0
327,erst,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,21,0,0
328,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,21,0,0
329,seinen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,21,0,0
330,späten,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,21,0,0
331,Arbeiten,0.125,1,0,8,0,0,0,0,0,0,0,0,9,26,21,0,0
332,näher,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
333,bestimmt,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,21,0,0
334,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
335,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
336,Ausdruck,0.125,1,0,8,0,0,0,0,0,0,0,0,9,2,21,0,0
337,'Abduktion',0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,9,2,21,0,0
338,etwa,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
339,seit,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,21,0,0
340,1898,0.0,0,0,4,4,0,0,0,0,0,1,1,9,2,21,0,0
341,verwendet,0.0,0,0,9,0,0,0,0,0,0,0,0,9,1,21,0,0
342,"hat,",0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,21,0,0
343,ergibt,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,21,0,0
344,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,27,21,0,0
345,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
346,Beschränkung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,3,21,0,0
347,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
348,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
349,Spätwerk,0.125,1,0,8,0,0,0,0,0,0,0,0,9,4,21,0,0
350,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
351,selbst.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,4,21,0,0
352,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
353,Einengung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,21,0,0
354,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
355,Themas,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,21,0,0
356,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
357,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
358,anthropologische,0.0,0,0,16,0,0,0,0,0,0,0,0,9,27,20,0,0
359,Fundierung,0.1,1,0,10,0,0,0,0,0,0,0,0,9,3,20,0,0
360,abduktiver,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,20,0,0
361,Schlüsse,0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,20,0,0
362,ergibt,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
363,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
364,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
365,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,20,0,0
366,Besonderheit,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,20,0,0
367,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
368,Peirceschen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,27,21,0,0
369,"Konzepts,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,21,0,0
370,welche,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,21,0,0
371,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
372,weiter,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,21,0,0
373,unten,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
374,erläutern,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,21,0,0
375,werde.,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,21,0,0
376,Bevor,0.2,1,0,5,0,0,0,0,0,0,0,0,9,39,21,0,0
377,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,21,0,0
378,jedoch,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,21,0,0
379,versuche,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,21,0,0
380,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
381,"Menschenbild,",0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,1,21,0,0
382,welches,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,21,0,0
383,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,21,0,0
384,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
385,Erkenntnistheorie,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,1,21,0,0
386,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,21,0,0
387,Peirce,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,21,0,0
388,(noch,0.0,0,0,5,0,0,0,0,0,0,0,0,9,27,21,0,0
389,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,21,0,0
390,einmal,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,21,0,0
391,so,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,21,0,0
392,implizit),0.0,0,0,9,0,0,0,0,0,0,0,0,9,1,21,0,0
393,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,9,0,21,0,0
394,Ausdruck,0.125,1,0,8,0,0,0,0,0,0,0,0,9,1,21,0,0
395,"kommt,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,0,21,0,0
396,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,21,0,0
397,"rekonstruieren,",0.0,0,0,15,0,0,0,0,0,0,0,0,9,1,21,0,0
398,muß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,21,0,0
399,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,21,0,0
400,Vordergrund,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,1,21,0,0
401,gezeichnet,0.0,0,0,10,0,0,0,0,0,0,0,0,9,27,20,0,0
402,"werden,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
403,muß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
404,also,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
405,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
406,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
407,kurze,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
408,Skizze,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
409,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
410,Erkenntnistheorie,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,2,20,0,0
411,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
412,Peirce,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
413,ange-,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
414,fertigt,0.0,0,0,7,0,0,0,0,0,0,0,0,9,27,21,0,0
415,werden3.,0.0,0,0,8,1,0,0,0,0,0,0,0,9,1,21,0,0
