,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
320,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
321,ersten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
322,Formen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
323,sys-,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
324,tematischer,0.0,0,0,11,0,0,0,0,0,0,0,0,8,20,22,0,0
325,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
326,öffentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,22,0,0
327,verbreiteter,0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
328,Bewertungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,22,0,0
329,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
330,Marktakteuren,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,273,314,0,0
331,-,0.0,0,0,1,0,0,0,0,0,0,0,0,7,2,314,0,0
332,"Bewertungen,",0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,1,314,0,0
333,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,314,0,0
334,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,314,0,0
335,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,314,0,0
336,Markt,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,314,0,0
337,ge-,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,314,0,0
338,handelt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,273,22,0,0
339,wurden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
340,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
341,deutlich,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,22,0,0
342,Tendenzen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
343,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
344,Oligopol-,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
345,"bildung,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,273,22,0,0
346,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
347,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
348,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
349,Produktion,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
350,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
351,Selffulfilling,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,3,22,0,0
352,Prophecys,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,273,22,0,0
353,aufweisen.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,22,0,0
354,Für,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,273,382,0,0
355,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,382,0,0
356,Wissenschaftssystem,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,1,382,0,0
357,stellte,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,382,0,0
358,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,382,0,0
359,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,382,0,0
360,"Frage,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,382,0,0
361,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,382,0,0
362,welche,0.0,0,0,6,0,0,0,0,0,0,0,0,8,273,22,0,0
363,Weise,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
364,jene,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,22,0,0
365,"Leerstelle,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,22,0,0
366,welche,0.0,0,0,6,0,0,0,0,0,0,0,0,8,1,22,0,0
367,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
368,Erosion,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
369,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
370,theologischen,0.0,0,0,13,0,0,0,0,0,0,0,0,8,273,22,0,0
371,>Wahrheit<hinterlassen,0.045454545454545456,0,0,22,0,0,0,0,0,0,0,0,8,2,22,0,0
372,"hatte,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
373,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
374,Rahmen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,22,0,0
375,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,273,22,0,0
376,Selbststeuerung,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,2,22,0,0
377,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
378,autonom,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
379,gewordenen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
380,Wissen-,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
381,schaft,0.0,0,0,6,0,0,0,0,0,0,0,0,8,273,22,0,0
382,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
383,füllen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
384,sei.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
385,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
386,Rekurs,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
387,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
388,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
389,säkularen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,22,0,0
390,Wahrheitsbegriff,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,272,22,0,0
391,führte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,22,0,0
392,schnell,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
393,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
394,unauflösbare,0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
395,Zirkel.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,22,0,0
396,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,273,22,0,0
397,"Einsicht,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,22,0,0
398,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
399,letztlich,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
400,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
401,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
402,wahr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,22,0,0
403,angenommen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,22,0,0
404,"wird,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,272,21,0,0
405,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,21,0,0
406,Wissenschaftler,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,2,21,0,0
407,einigermaßen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
408,konsensual,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
409,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
410,wahr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,272,22,0,0
411,"halten,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
412,führte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
413,"dazu,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
414,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
415,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
416,soziale,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
417,System,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,22,0,0
418,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
419,Wissenschaft,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,273,22,0,0
420,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
421,seinen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,22,0,0
422,Reputationshierarchien,0.045454545454545456,1,0,22,0,0,0,0,0,0,0,0,8,2,22,0,0
423,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
424,Er-,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
425,satz,0.0,0,0,4,0,0,0,0,0,0,0,0,8,273,21,0,0
426,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
427,Wahrheitskriterien,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,8,1,21,0,0
428,herhalten,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,21,0,0
429,musste.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
430,Hier,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
431,hat,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
432,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,273,22,0,0
433,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
434,Rede,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
435,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
436,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
437,Exzellenz,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
438,ihren,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
439,Ursprung.,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
440,I,1.0,1,0,1,0,0,0,0,0,0,0,0,8,2,22,0,0
441,n,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,22,0,0
442,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
443,meritokratisch,0.0,0,0,14,0,0,0,0,0,0,0,0,8,273,21,0,0
444,orientierten,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
445,Gesellschaft,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
446,steht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
447,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
448,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
449,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,273,22,0,0
450,weniger,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
451,ständische,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
452,Wissenschaftsverfassung,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,8,2,22,0,0
453,aller-,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
454,dings,0.0,0,0,5,0,0,0,0,0,0,0,0,8,273,22,0,0
455,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
456,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
457,legitimatorischen,0.0,0,0,17,0,0,0,0,0,0,0,0,8,2,22,0,0
458,Dauerkonflikt.,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,22,0,0
459,E,1.0,1,0,1,0,0,0,0,0,0,0,0,8,3,22,0,0
460,r,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,22,0,0
461,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
462,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,273,22,0,0
463,"stillzustellen,",0.0,0,0,15,0,0,0,0,0,0,0,0,8,2,22,0,0
464,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
465,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
466,zeigen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
467,"lässt,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
468,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
469,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
470,soziale,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
471,Verfassung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,273,22,0,0
472,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
473,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
474,Erkenntnisproduktion,0.05,1,0,20,0,0,0,0,0,0,0,0,8,2,22,0,0
475,dient.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
476,Dass,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
477,ebendies,0.0,0,0,8,0,0,0,0,0,0,0,0,8,273,22,0,0
478,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
479,Fall,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
480,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
481,zumindest,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
482,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
483,alle,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
484,Beteiligten,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,22,0,0
485,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
486,Ehrenkodex,0.1,1,0,10,0,0,0,0,0,0,0,0,8,273,22,0,0
487,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
488,"Wissenschaft,",0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,1,22,0,0
489,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
490,wissenschaftliche,0.0,0,0,17,0,0,0,0,0,0,0,0,8,2,22,0,0
491,Ethos,0.2,1,0,5,0,0,0,0,0,0,0,0,8,273,22,0,0
492,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
493,"verletzen,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
494,versuchte,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
495,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
496,amerikanische,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,22,0,0
497,So-,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
498,ziologe,0.0,0,0,7,0,0,0,0,0,0,0,0,8,273,22,0,0
499,Robert,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
500,K.,0.5,1,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
501,Merton,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
502,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
503,verdeutlichen.,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,22,0,0
504,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
505,Streben,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,22,0,0
506,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,273,22,0,0
507,Wissenschaftler,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,1,22,0,0
508,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
509,Reputation,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,22,0,0
510,führt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
511,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
512,funktio-,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,22,0,0
513,nierenden,0.0,0,0,9,0,0,0,0,0,0,0,0,8,273,22,0,0
514,Institutionen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,2,22,0,0
515,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,22,0,0
516,größtmöglichem,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,22,0,0
517,Fortschritt.,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
518,Allerdings,0.1,1,0,10,0,0,0,0,0,0,0,0,8,273,22,0,0
519,blieb,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
520,dies,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
521,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
522,ohne,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
523,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
524,Hinweis,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
525,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
526,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
527,Labilität,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,273,22,0,0
528,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
529,Konstruktion:,0.07692307692307693,1,0,13,0,0,1,0,0,0,0,0,8,2,22,0,0
530,Wissenschaft,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
531,habe,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
532,durchaus,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,22,0,0
533,pathogene,0.0,0,0,9,0,0,0,0,0,0,0,0,8,273,22,0,0
534,Züge.,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
535,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
536,führt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
537,"dazu,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
538,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,22,0,0
539,Niklas,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
540,Luhmann,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,22,0,0
541,trefflich,0.0,0,0,9,0,0,0,0,0,0,0,0,8,273,22,0,0
542,"paradoxierte,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,22,0,0
543,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
544,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
545,Orientierung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
546,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,22,0,0
547,Reputa-,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,22,0,0
548,tion,0.0,0,0,4,0,0,0,0,0,0,0,0,8,273,21,0,0
549,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
550,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
551,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
552,guten,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
553,Ruf,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
554,kommen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
555,darf.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
556,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
557,Evalua-,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
558,tion,0.0,0,0,4,0,0,0,0,0,0,0,0,8,273,22,0,0
559,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
560,ostdeutschen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
561,Hochschulen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,22,0,0
562,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
563,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
564,Wende,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
565,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
566,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,273,21,0,0
567,eindrückliches,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,21,0,0
568,Beispiel,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
569,gelten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
570,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
571,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
572,Vermutung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,21,0,0
573,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
574,schweren,0.0,0,0,8,0,0,0,0,0,0,0,0,8,273,22,0,0
575,Erkrankung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
576,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
577,politische,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,22,0,0
578,Unterwanderung,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,3,22,0,0
579,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,273,22,0,0
580,Selbststeuerung,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,2,22,0,0
581,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
582,Wissenschaftssystems.,0.047619047619047616,1,0,21,0,0,0,0,0,0,0,0,8,1,22,0,0
