,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
0,Sonderforschungsbereîch,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,10,53,211,0,1
1,186,0.0,0,0,3,3,0,0,0,0,0,0,1,10,5,211,0,1
2,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,47,272,0,0
3,Sonderforschungsbereich,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,9,11,272,0,0
4,186,0.0,0,0,3,3,0,0,0,0,0,0,1,9,12,272,0,0
5,"""Statuspassagen",0.06666666666666667,0,0,15,0,0,0,0,0,0,0,0,9,48,19,0,0
6,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
7,Risikolagen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,5,19,0,0
8,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,6,19,0,0
9,Lebensverlauf',0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,47,19,0,0
10,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
11,Universität,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,1,19,0,0
12,Bremen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,1,19,0,0
13,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,47,19,0,0
14,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
15,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
16,Deutschen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
17,Forschungs­,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,4,19,0,0
18,gemeinschaft,0.0,0,0,12,0,0,0,0,0,0,0,0,9,47,19,0,0
19,(DFG),0.6,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
20,gefördert.,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,19,0,0
21,Inhalt,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,47,612,0,1
22,Editorial,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,46,664,0,1
23,Drittes,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,46,632,0,1
24,Internationales,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,2,632,0,1
25,Sympo­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,632,0,1
26,sium,0.0,0,0,4,0,0,0,0,0,0,0,0,9,46,19,0,1
27,"""Biography",0.1,0,0,10,0,0,0,0,0,0,0,0,9,4,19,0,1
28,and,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,1
29,"Society""",0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,19,0,1
30,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,46,684,0,1
31,Jugendphase,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,684,0,1
32,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,684,0,1
33,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,684,0,1
34,Episo-,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,684,0,1
35,denhaftigkeit,0.0,0,0,13,0,0,0,0,0,0,0,0,9,46,20,0,1
36,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,1
37,Delinquenz,0.1,1,0,10,0,0,0,0,0,0,0,0,9,3,20,0,1
