,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
0,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,44,253,0,0
1,Sondetforschungsbereich,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,9,12,253,0,0
2,186,0.0,0,0,3,3,0,0,0,0,0,0,1,9,13,253,0,0
3,"""Statuspassagen",0.06666666666666667,0,0,15,0,0,0,0,0,0,0,0,9,44,20,0,0
4,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
5,Risikolagen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,6,20,0,0
6,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,6,20,0,0
7,Lebensverlauf1,0.07142857142857142,1,0,14,1,0,0,0,0,0,0,0,9,44,20,0,0
8,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
9,Universität,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,6,20,0,0
10,Bre­,0.25,1,0,4,0,0,0,0,0,0,0,0,9,6,20,0,0
11,men,0.0,0,0,3,0,0,0,0,0,0,0,0,9,44,20,0,0
12,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,20,0,0
13,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,20,0,0
14,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,20,0,0
15,Deutschen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,6,20,0,0
16,For­,0.25,1,0,4,0,0,0,0,0,0,0,0,9,6,20,0,0
17,schungsgemeinschaft,0.0,0,0,19,0,0,0,0,0,0,0,0,9,44,19,0,0
18,(DFG),0.6,0,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
19,gefördert.,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,19,0,0
20,Inhalt,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,43,475,0,1
21,Editorial,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,43,539,0,1
22,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,43,504,0,1
23,Sfb,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,2,504,0,1
24,186,0.0,0,0,3,3,0,0,0,0,0,0,1,9,3,504,0,1
25,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,504,0,1
26,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,504,0,1
27,Abschluss­,0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,504,0,1
28,phase,0.0,0,0,5,0,0,0,0,0,0,0,0,9,43,21,0,1
29,2000,0.0,0,0,4,4,0,0,0,0,0,1,1,9,2,21,0,1
30,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,2,21,0,1
31,2001,0.0,0,0,4,4,0,0,0,0,0,1,1,9,2,21,0,1
32,Konkurrierende,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,43,564,0,1
33,Generationen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,2,564,0,1
34,Auf,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,42,20,0,1
35,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,1
36,Arbeitsmarkt,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,2,20,0,1
