,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
0,Sonderforschungsbereich,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,9,110,79,0,0
1,186,0.0,0,0,3,3,0,0,0,0,0,0,1,9,3,79,0,0
2,Statuspassagen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,16,49,177,0,0
3,und,0.0,0,0,3,0,0,0,0,0,0,0,0,16,6,177,0,0
4,Risikolagen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,16,6,177,0,0
5,im,0.0,0,0,2,0,0,0,0,0,0,0,0,16,112,36,0,0
6,Lebensverlauf,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,16,5,36,0,0
7,Institutionelle,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,12,101,233,0,0
8,Steuerung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,12,5,233,0,0
9,und,0.0,0,0,3,0,0,0,0,0,0,0,0,12,128,28,0,0
10,individuelle,0.0,0,0,12,0,0,0,0,0,0,0,0,12,5,28,0,0
11,Hand!ungsstrategien,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,12,117,28,0,0
12,Arbeits-,0.125,1,0,8,0,0,0,0,0,0,0,0,9,110,359,0,0
13,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,359,0,0
14,Ergebnisbericht,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,4,359,0,0
15,Juli,0.25,1,0,4,0,0,0,0,0,0,0,0,9,134,23,0,0
16,1991,0.0,0,0,4,4,0,0,0,0,0,1,1,9,4,23,0,0
17,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,3,23,0,0
18,Juli,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,23,0,0
19,1993,0.0,0,0,4,4,0,0,0,0,0,1,1,9,4,23,0,0
20,"Bremen,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,140,437,0,0
21,Juli,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,437,0,0
22,1993,0.0,0,0,4,4,0,0,0,0,0,1,1,9,4,437,0,0
