,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
312,ungemein,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
313,hohem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
314,Aufwand,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
315,weiter,0.0,0,0,6,0,0,0,0,0,0,0,0,8,215,19,0,0
316,betrieben,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
317,wird.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
318,Was,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,215,430,0,1
319,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,430,0,1
320,Psychotherapie?,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,10,3,430,0,1
321,Bevor,0.2,1,0,5,0,0,0,0,0,0,0,0,8,215,452,0,0
322,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,452,0,0
323,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,452,0,0
324,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,452,0,0
325,Forschungsgegenstand,0.05,1,0,20,0,0,0,0,0,0,0,0,8,2,452,0,0
326,"annähert,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,215,19,0,0
327,sollte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
328,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
329,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
330,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,19,0,0
331,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
332,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
333,einfach,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
334,ei­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
335,ne,0.0,0,0,2,0,0,0,0,0,0,0,0,8,215,20,0,0
336,gute,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
337,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
338,alte,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
339,Wissenschaftstradition,0.045454545454545456,1,0,22,0,0,0,0,0,0,0,0,8,3,20,0,0
340,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,20,0,0
341,sei­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
342,nem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,215,20,0,0
343,Gegenstand,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
344,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
345,möglichst,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
346,vielen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
347,Seiten,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
348,her,0.0,0,0,3,0,0,0,0,0,0,0,0,8,215,19,0,0
349,annähern,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
350,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
351,"sehen,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
352,"""was",0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
353,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
354,eigentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
355,"ist"",",0.0,0,0,5,0,0,0,0,0,0,0,0,8,216,19,0,0
356,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
357,Psychotherapie.,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,5,19,0,0
358,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
359,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,19,0,0
360,heißt:,0.0,0,0,6,0,0,1,0,0,0,0,0,8,5,19,0,0
361,Man,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,215,20,0,0
362,muß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
363,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
364,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
365,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
366,Forschen,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
367,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
368,Vor­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
369,stellung,0.0,0,0,8,0,0,0,0,0,0,0,0,8,215,19,0,0
370,davon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
371,"haben,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
372,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
373,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
374,Psychothera­,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,19,0,0
375,pie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,215,19,0,0
376,auffaßt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
377,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
378,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
379,muß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
380,reflektierend,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,19,0,0
381,erken­,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
382,"nen,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,215,20,0,0
383,welche,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
384,Konstrukte,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
385,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
386,dahinter,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
387,verber­,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
388,gen.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,215,19,0,0
389,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,229,574,0,0
390,griechische,0.0,0,0,11,0,0,0,0,0,0,0,0,8,1,574,0,0
391,Wort,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,574,0,0
392,therapein,0.0,0,0,9,0,0,0,0,0,0,0,0,8,1,574,1,0
393,heißt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,574,0,0
394,wört­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,574,0,0
395,1ich:,0.0,0,0,5,1,0,1,0,0,0,0,0,8,216,19,0,0
396,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
397,guten,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,19,0,0
398,Freund,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
399,beistehen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,1,19,0,0
400,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,19,0,0
401,helfen.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,19,0,0
402,Hier,0.25,1,0,4,0,0,0,0,0,0,0,0,8,216,19,0,0
403,fmdet,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
404,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
405,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
406,viel,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
407,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
408,"dem,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
409,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
410,Psy­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
411,chotherapie,0.0,0,0,11,0,0,0,0,0,0,0,0,8,216,20,0,0
412,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
413,modernen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
414,Sinn,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
415,ausmacht.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
416,Psychotherapie,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,230,20,0,0
417,"steht,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
418,historisch,0.0,0,0,10,0,0,0,0,0,0,0,0,8,5,20,0,0
419,"gesehen,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
420,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,216,19,0,0
421,Schnittpunkt,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,6,19,0,0
422,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
423,bedeutsamer,0.0,0,0,11,0,0,0,0,0,0,0,0,8,6,19,0,0
424,Berufs­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,6,19,0,0
425,gruppen:,0.0,0,0,8,0,0,1,0,0,0,0,0,8,216,19,0,0
426,"Arzt,",0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
427,"Priester,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
428,Lehrer,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
429,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,19,0,0
430,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
431,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
432,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
