,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
311,jeglicher,0.0,0,0,9,0,0,0,0,0,0,0,0,7,13,16,0,0
312,inhaltlichen,0.0,0,0,12,0,0,0,0,0,0,0,0,7,2,16,0,0
313,"Bestimmung,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,2,16,0,0
314,sei,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
315,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
316,"politischer,",0.0,0,0,12,0,0,0,0,0,0,0,0,7,2,16,0,0
317,theoretischer,0.0,0,0,13,0,0,0,0,0,0,0,0,7,2,16,0,0
318,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
319,praktischer,0.0,0,0,11,0,0,0,0,0,0,0,0,7,2,16,0,0
320,Art.,0.25,1,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
321,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
322,schließt,0.0,0,0,8,0,0,0,0,0,0,0,0,7,2,16,0,0
323,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,16,0,0
324,praktisches,0.0,0,0,11,0,0,0,0,0,0,0,0,7,2,16,0,0
325,Eintreten,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,14,16,0,0
326,filr,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
327,Demokratie,0.1,1,0,10,0,0,0,0,0,0,0,0,7,2,16,0,0
328,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
329,Toleranz,0.125,1,0,8,0,0,0,0,0,0,0,0,7,2,16,0,0
330,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
331,"aus,",0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
332,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
333,läßt,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
334,ZurUckhaltung,0.15384615384615385,1,0,13,0,0,0,0,0,0,0,0,7,2,16,0,0
335,geboten,0.0,0,0,7,0,0,0,0,0,0,0,0,7,2,16,0,0
336,"erscheinen,",0.0,0,0,11,0,0,0,0,0,0,0,0,7,2,16,0,0
337,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
338,es,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,16,0,0
339,um,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,16,0,0
340,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
341,Auf­,0.25,1,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
342,forderung,0.0,0,0,9,0,0,0,0,0,0,0,0,7,14,16,0,0
343,"geht,",0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
344,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
345,Ideale,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,16,0,0
346,philosophisch,0.0,0,0,13,0,0,0,0,0,0,0,0,7,2,16,0,0
347,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,16,0,0
348,begründen.,0.0,0,0,10,0,0,0,0,0,0,0,0,7,2,16,0,0
349,"""Ach,",0.2,0,0,5,0,0,0,0,0,0,0,0,7,42,424,1,0
350,es,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,424,1,0
351,muß,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,424,1,0
352,leer,0.0,0,0,4,0,0,0,0,0,0,0,0,7,1,424,1,0
353,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,424,1,0
354,6de,0.0,0,0,3,1,0,0,0,0,0,0,0,7,1,424,1,0
355,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,424,1,0
356,traurig,0.0,0,0,7,0,0,0,0,0,0,0,0,7,1,424,1,0
357,"sein,",0.0,0,0,5,0,0,0,0,0,0,0,0,7,1,424,1,0
358,später,0.0,0,0,6,0,0,0,0,0,0,0,0,7,42,16,1,0
359,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,16,1,0
360,sterben,0.0,0,0,7,0,0,0,0,0,0,0,0,7,1,16,1,0
361,als,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,1,0
362,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,16,1,0
363,Herz.,0.2,1,0,5,0,0,0,0,0,0,0,0,7,2,16,1,0
364,"""",0.0,0,0,1,0,0,0,0,0,0,0,0,7,2,16,1,0
365,(Kleist),0.125,0,0,8,0,0,0,0,0,0,0,0,7,174,445,0,0
366,"""",0.0,0,0,1,0,0,0,0,0,0,0,0,8,14,471,0,0
367,Wo,0.5,1,0,2,0,0,0,0,0,0,0,0,8,0,471,0,0
368,immer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,471,0,0
369,du,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,471,0,0
370,bist,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,471,0,0
371,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,471,0,0
372,sei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,471,0,0
373,wo,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,471,0,0
374,"anders"".",0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,471,0,0
375,Mit,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,471,0,0
376,die­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,471,0,0
377,ser,0.0,0,0,3,0,0,0,0,0,0,0,0,8,14,19,0,0
378,freundlichen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,19,0,0
379,Aufforderung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,4,19,0,0
380,wirbt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
381,Ninten­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
382,do,0.0,0,0,2,0,0,0,0,0,0,0,0,8,14,19,0,0
383,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
384,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
385,Londoner,0.125,1,0,8,0,0,0,0,0,0,0,0,8,1,19,0,0
386,U-Bahn,0.3333333333333333,1,0,6,0,0,0,0,0,0,0,0,8,1,19,0,0
387,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,19,0,0
388,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
389,Taschen­,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,19,0,0
390,spielcomputer.,0.0,0,0,14,0,0,0,0,0,0,0,0,8,14,19,0,0
391,Aber,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
392,"warum,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
393,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
394,möchte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
395,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
396,"fragen,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,14,19,0,0
397,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
398,Einladung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
399,beschränken,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
400,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
401,un­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
402,seren,0.0,0,0,5,0,0,0,0,0,0,0,0,8,14,19,0,0
403,jeweiligen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,6,19,0,0
404,Aufenthaltsort?,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,6,19,0,0
405,Sollte,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,7,19,0,0
406,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,7,19,0,0
407,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,14,19,0,0
408,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
409,heißen:,0.0,0,0,7,0,0,1,0,0,0,0,0,8,2,19,0,0
410,Lebe,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
411,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
412,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
413,anderen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
414,"Zeit,",0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
415,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,14,19,0,0
416,gar:,0.0,0,0,4,0,0,1,0,0,0,0,0,8,2,19,0,0
417,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
418,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
419,anderen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
420,Kultur!?,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,19,0,0
421,Und,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,28,20,0,0
422,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,20,0,0
423,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
424,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
425,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
426,postmoderne,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
427,Zumu­,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
428,tung,0.0,0,0,4,0,0,0,0,0,0,0,0,8,14,19,0,0
429,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
430,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
431,Spitze,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,5,19,0,0
432,treiben,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
433,möchte:,0.0,0,0,7,0,0,1,0,0,0,0,0,8,4,19,0,0
434,Sei,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
435,je­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
436,mand,0.0,0,0,4,0,0,0,0,0,0,0,0,8,14,19,0,0
437,anders!,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
438,Für,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
439,Rimbaud,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
440,war,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
441,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
442,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
443,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,14,19,0,0
444,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
445,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
446,"Frage,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
447,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
448,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
449,Gewiß­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
450,heit:,0.0,0,0,5,0,0,1,0,0,0,0,0,8,14,20,0,0
451,"""JE",0.6666666666666666,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
452,est,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
453,un,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
454,"autre""",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
455,"(""Ich",0.2,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
456,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
457,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
458,"anderer"").",0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
459,Um,0.5,1,0,2,0,0,0,0,0,0,0,0,8,28,19,0,0
460,dieses,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
461,"""Anders-sein""",0.07692307692307693,0,0,13,0,0,0,0,0,0,0,0,8,3,19,0,0
462,geht,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
463,"es,",0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
464,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
465,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
466,zeigen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,14,19,0,0
467,"möchte,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
468,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
469,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
470,Postmoderne,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
471,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,19,0,0
472,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
473,um,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
474,"""Anders-sein""",0.07692307692307693,0,0,13,0,0,0,0,0,0,0,0,8,15,20,0,0
475,ging,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
476,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
477,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
478,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
479,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
480,früheren,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
481,2.,0.0,0,0,2,1,0,0,0,0,0,0,1,8,14,669,0,0
482,"Jahrgang,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,669,0,0
483,Heft,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,669,0,0
484,2,0.0,0,0,1,1,0,0,0,0,0,0,1,8,2,669,0,0
485,Epochen,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,213,425,0,0
486,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,5,425,0,0
487,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,7,425,0,0
488,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,425,0,0
489,Romantik,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,425,0,0
490,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,425,0,0
491,Beispiel.,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,5,425,0,0
492,"""Anders-sein""",0.07692307692307693,0,0,13,0,0,0,0,0,0,0,0,8,213,20,0,0
493,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
494,"""der",0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
495,andere,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
496,"Zustand"",",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
497,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
498,bezeichnete,0.0,0,0,11,0,0,0,0,0,0,0,0,8,213,19,0,0
499,damals,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,19,0,0
500,zweierlei:,0.0,0,0,10,0,0,1,0,0,0,0,0,8,5,19,0,0
501,Ekstase,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
502,und!,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
503,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,213,20,0,0
504,Todessehnsucht,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,3,20,0,0
505,"(""La",0.25,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
506,petite,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
507,"mort"").",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
508,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
509,Rede,0.25,1,0,4,0,0,0,0,0,0,0,0,8,213,20,0,0
510,vom,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
511,Tod,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
512,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
513,Subjekts,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
514,hat,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
515,also,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
516,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
517,län­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
518,gere,0.0,0,0,4,0,0,0,0,0,0,0,0,8,213,20,0,0
519,Tradition.,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
520,Bei,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
521,Novalis,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
522,heißt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
523,es:,0.0,0,0,3,0,0,1,0,0,0,0,0,8,2,20,0,0
524,"""Mit",0.25,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
525,mir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
526,nimmt's,0.0,0,0,7,0,0,0,0,0,0,0,0,8,212,19,0,0
527,hoffentlich,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
528,bald,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
529,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
530,fröhliches,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
531,Ende.,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
532,Zu,0.5,1,0,2,0,0,0,0,0,0,0,0,8,213,19,0,0
533,Johannis,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
534,denke,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
535,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
536,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
537,Paradiese,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
538,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
539,"sein""",0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
540,(zit.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,213,19,0,0
541,n.,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
542,Bohrer,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
543,"1989,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,3,19,0,0
544,145,0.0,0,0,3,3,0,0,0,0,0,0,1,8,3,19,0,0
545,f.),0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
546,"""Ein",0.25,0,0,4,0,0,0,0,0,0,0,0,8,227,20,0,0
547,fröhliches,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
548,"Ende"":",0.16666666666666666,1,0,6,0,0,1,0,0,0,0,0,8,3,20,0,0
549,Haben,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
550,da,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
551,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
552,Kri­,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
553,tiker,0.0,0,0,5,0,0,0,0,0,0,0,0,8,213,20,0,0
554,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
555,"Recht,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
556,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
557,jeden,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
558,Gedanken,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
559,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
560,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
561,"""Anders-sein""",0.07692307692307693,0,0,13,0,0,0,0,0,0,0,0,8,213,20,0,0
562,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
563,frivol,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
564,verurteilen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,5,20,0,0
565,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
566,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
567,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,213,19,0,0
568,Rückkehr,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
569,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
570,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
571,Werten,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
572,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
573,Aufklärung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
574,plädieren?,0.0,0,0,10,0,0,0,0,0,0,0,0,8,213,19,0,0
575,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,227,19,0,0
576,Spätromantik,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,5,19,0,0
577,hat,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
578,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,19,0,0
579,Clemens,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
580,Bren­,0.2,1,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
581,"tano,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,213,20,0,0
582,Karoline,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
583,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
584,Günderrode,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
585,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
586,Heinrich,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
587,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,213,20,0,0
588,Kleist,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
589,tatsächlich,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
590,Vertreter,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
591,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
592,"""ande­",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
593,ren,0.0,0,0,3,0,0,0,0,0,0,0,0,8,213,19,0,0
594,"Zustandes""",0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
595,"gefunden,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
596,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
597,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
598,ihren,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
599,Wer­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
600,ken,0.0,0,0,3,0,0,0,0,0,0,0,0,8,213,19,0,0
601,"zeigten,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
602,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
603,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
604,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
605,Rede,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
606,vom,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
607,Tod,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
608,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
609,Subjekts,0.125,1,0,8,0,0,0,0,0,0,0,0,8,213,20,0,0
610,ernst,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,20,0,0
611,nahmen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,20,0,0
612,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,20,0,0
613,jenem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
614,doppelten,0.0,0,0,9,0,0,0,0,0,0,0,0,8,5,20,0,0
615,37,0.0,0,0,2,2,0,0,0,0,0,0,1,8,388,669,0,0
