,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
167,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
168,Ausdrucksweisen,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,3,21,0,0
169,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
170,"Instanzen,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
171,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
172,analog,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
173,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
174,sprachlichen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
175,Stu­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
176,dien,0.0,0,0,4,0,0,0,0,0,0,0,0,8,42,21,0,0
177,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
178,Behinderung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
179,(Disability,0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,8,2,21,1,0
180,Studies),0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,1,0
181,entschlüsselt,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
182,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
183,können.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
184,Geschichte,0.1,1,0,10,0,0,0,0,0,0,0,0,9,42,406,0,0
185,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,406,0,0
186,Studien,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,406,0,0
187,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,406,0,0
188,Behinderung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,4,406,0,0
189,Beschreibung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,42,426,0,0
190,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,426,0,0
191,Komposition,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,426,0,0
192,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,426,0,0
193,Porträts,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,426,0,0
194,Zu,0.5,1,0,2,0,0,0,0,0,0,0,0,8,42,446,0,0
195,sehen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,446,0,0
196,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,446,0,0
197,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,446,0,0
198,"Mann,",0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,446,0,0
199,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,446,0,0
200,flach,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,446,0,0
201,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,446,0,0
202,nackt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,446,0,0
203,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,446,0,0
204,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,446,0,0
205,Bauch,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,446,0,0
206,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,446,0,0
207,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,446,0,0
208,grün­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,446,0,0
209,lich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,42,21,0,0
210,dunklen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
211,Tuch,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
212,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
213,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
214,Tisch,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
215,"liegt,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
216,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
217,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
218,"dunkelbraunen,",0.0,0,0,14,0,0,0,0,0,0,0,0,8,4,21,0,0
219,fast,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
220,schwarzen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,42,21,0,0
221,Hintergrund.,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,4,21,0,0
222,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
223,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
224,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
225,Mannes,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,5,21,0,0
226,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
227,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
228,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
229,Bildvorder­,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,5,21,0,0
230,grund,0.0,0,0,5,0,0,0,0,0,0,0,0,8,42,21,0,0
231,gerückt.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,21,0,0
232,Sein,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
233,"heller,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
234,"ebener,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
235,langer,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
236,Rücken,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
237,füllt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
238,fast,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
239,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
240,Fläche,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
241,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
242,Drittels,0.125,1,0,8,0,0,0,0,0,0,0,0,8,42,22,0,0
243,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,22,0,0
244,Bildes,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,6,22,0,0
245,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,22,0,0
246,(Oberhalb,0.1111111111111111,0,0,9,0,0,0,0,0,0,0,0,8,6,22,0,0
247,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,22,0,0
248,Rückens,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,6,22,0,0
249,scheint,0.0,0,0,7,0,0,0,0,0,0,0,0,8,6,22,0,0
250,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,22,0,0
251,Leinwand,0.125,1,0,8,0,0,0,0,0,0,0,0,8,6,22,0,0
252,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,6,42,526,0,0
253,1/05,0.0,0,0,4,3,1,0,0,0,0,0,1,6,2,526,0,0
254,95,0.0,0,0,2,2,0,0,0,0,0,0,1,9,331,528,0,0
